Time,Nivel,Precipitacion
2022-02-12 02:30:00,0.0731059510315627,0.0
2022-02-12 02:40:00,0.074846547255797,0.0
2022-02-12 02:50:00,0.0692113986967086,0.0
2022-02-12 03:00:00,0.0676718317458657,0.0
2022-02-12 03:10:00,0.0680813602824059,0.0
2022-02-12 03:20:00,0.0674670674775992,0.0
2022-02-12 03:30:00,0.0661360997338533,0.0
2022-02-12 03:40:00,0.0644943349499484,0.0
2022-02-12 03:50:00,0.0622419920452692,0.0
2022-02-12 04:00:00,0.0628526377724192,0.0
2022-02-12 04:10:00,0.0632621429368427,0.0
2022-02-12 04:20:00,0.0615217459880419,0.0
2022-02-12 04:30:00,0.0632585495441695,0.0
2022-02-12 04:40:00,0.0619276953717928,0.0
2022-02-12 04:50:00,0.0628490559526717,0.0
2022-02-12 05:00:00,0.0652000070343703,0.0
2022-02-12 05:10:00,0.0652000070343703,0.0
2022-02-12 05:20:00,0.0647868739018306,0.0
2022-02-12 05:30:00,0.0647868739018342,0.0
2022-02-12 05:40:00,0.0664247556459063,0.0
2022-02-12 05:50:00,0.0667282011674341,0.0
2022-02-12 06:00:00,0.0659092832252152,0.0
2022-02-12 06:10:00,0.061401737295716,0.0
2022-02-12 06:20:00,0.0661103840309919,0.0
2022-02-12 06:30:00,0.0646773176332952,0.0
2022-02-12 06:40:00,0.0612958920426471,0.0
2022-02-12 06:50:00,0.0633430727893244,0.0
2022-02-12 07:00:00,0.0633430727893244,0.0
2022-02-12 07:10:00,0.0616029691546486,0.0
2022-02-12 07:20:00,0.0617018445074641,0.0
2022-02-12 07:30:00,0.0637489684703726,0.0
2022-02-12 07:40:00,0.0626230502907727,0.0
2022-02-12 07:50:00,0.0651819552444052,0.0
2022-02-12 08:00:00,0.0671267230091689,0.0
2022-02-12 08:10:00,0.0689691345757825,0.0
2022-02-12 08:20:00,0.0686620659813481,0.0
2022-02-12 08:30:00,0.0709139023405427,0.0
2022-02-12 08:40:00,0.0712209709349824,0.0
2022-02-12 08:50:00,0.0715280395294186,0.0
2022-02-12 09:00:00,0.0684573535850585,0.0
2022-02-12 09:10:00,0.0710162585386857,0.0
2022-02-12 09:20:00,0.0702997651516738,0.0
2022-02-12 09:30:00,0.0692762031702222,0.0
2022-02-12 09:40:00,0.0689691345757807,0.0
2022-02-12 09:50:00,0.0699926965572359,0.0
2022-02-12 10:00:00,0.0699926965572359,0.0
2022-02-12 10:10:00,0.0709139023405462,0.0
2022-02-12 10:20:00,0.0702011282907068,0.0
2022-02-12 10:30:00,0.072866268477254,0.0
2022-02-12 10:40:00,0.0737913684190924,0.0
2022-02-12 10:50:00,0.076145757502978,0.0
2022-02-12 11:00:00,0.0757402080653157,0.0
2022-02-12 11:10:00,0.0785081738025361,0.0
2022-02-12 11:20:00,0.0788152853433423,0.0
2022-02-12 11:30:00,0.0807644005808309,0.0
2022-02-12 11:40:00,0.0826154574103288,0.0
2022-02-12 11:50:00,0.0802689877781403,0.0
2022-02-12 12:00:00,0.0853925126143781,0.0
2022-02-12 12:10:00,0.0858107563881755,0.0
2022-02-12 12:20:00,0.0870483002670532,0.0
2022-02-12 12:30:00,0.0870483002670514,0.0
2022-02-12 12:40:00,0.0887980710687035,0.0
2022-02-12 12:50:00,0.0865451400176766,0.0
2022-02-12 13:00:00,0.0899290758649691,0.0
2022-02-12 13:10:00,0.0890119663046035,0.0
2022-02-12 13:20:00,0.090655146585183,0.0
2022-02-12 13:30:00,0.0883041307225216,0.0
2022-02-12 13:40:00,0.0890302949602386,0.0
2022-02-12 13:50:00,0.0926198462943901,0.0
2022-02-12 14:00:00,0.0969266891971542,0.0
2022-02-12 14:10:00,0.0982632330598675,0.0
2022-02-12 14:20:00,0.0979559321558695,0.0
2022-02-12 14:30:00,0.0976486312518716,0.0
2022-02-12 14:40:00,0.100726677077565,0.0
2022-02-12 14:50:00,0.0964243327818827,0.0
2022-02-12 15:00:00,0.0980633210850019,0.0
2022-02-12 15:10:00,0.0950975332076602,0.0
2022-02-12 15:20:00,0.0917170161031481,0.0
2022-02-12 15:30:00,0.0924389059512868,0.0
2022-02-12 15:40:00,0.0910047030469929,0.0
2022-02-12 15:50:00,0.0901851585302502,0.0
2022-02-12 16:00:00,0.0899802724010658,0.0
2022-02-12 16:10:00,0.0889558417551423,0.0
2022-02-12 16:20:00,0.0906973738532137,0.0
2022-02-12 16:30:00,0.0900779775070166,0.0
2022-02-12 16:40:00,0.0893608981212121,0.0
2022-02-12 16:50:00,0.0869023402270201,0.0
2022-02-12 17:00:00,0.0884342648041833,0.0
2022-02-12 17:10:00,0.0918099140758936,0.0
2022-02-12 17:20:00,0.0906831440945641,0.0
2022-02-12 17:30:00,0.0902687060838349,0.0
2022-02-12 17:40:00,0.0859620657320671,0.0
2022-02-12 17:50:00,0.0832989535071373,0.0
2022-02-12 18:00:00,0.084421200686318,0.0
2022-02-12 18:10:00,0.0830852387941636,0.0
2022-02-12 18:20:00,0.0850267505590895,0.0
2022-02-12 18:30:00,0.0813353742158095,0.0
2022-02-12 18:40:00,0.0816426194587584,0.0
2022-02-12 18:50:00,0.0804093548770072,0.0
2022-02-12 19:00:00,0.0790737240892891,0.0
2022-02-12 19:10:00,0.079376723037134,0.0
2022-02-12 19:20:00,0.0793725076225033,0.0
2022-02-12 19:30:00,0.0784508811291839,0.0
2022-02-12 19:40:00,0.0775251058897108,0.0
2022-02-12 19:50:00,0.0787539051642074,0.0
2022-02-12 20:00:00,0.0797737023706623,0.0
2022-02-12 20:10:00,0.0770089848719716,0.0
2022-02-12 20:20:00,0.0780288155589125,0.0
2022-02-12 20:30:00,0.0789462081663092,0.0
2022-02-12 20:40:00,0.0792533811099236,0.0
2022-02-12 20:50:00,0.0794540078493532,0.0
2022-02-12 21:00:00,0.0804737579463168,0.0
2022-02-12 21:10:00,0.077504590507786,0.0
2022-02-12 21:20:00,0.0796505414395909,0.0
2022-02-12 21:30:00,0.0780083923780292,0.0
2022-02-12 21:40:00,0.0765750832568681,0.0
2022-02-12 21:50:00,0.0769805659450515,0.0
2022-02-12 22:00:00,0.0766694646658265,0.0
2022-02-12 22:10:00,0.0776892096937267,0.0
2022-02-12 22:20:00,0.0784058032889376,0.0
2022-02-12 22:30:00,0.0745117967572639,0.0
2022-02-12 22:40:00,0.0765591489373526,0.0
2022-02-12 22:50:00,0.0775788639018646,0.0
2022-02-12 23:00:00,0.0743031921329784,0.0
2022-02-12 23:10:00,0.0742993348749472,0.0
2022-02-12 23:20:00,0.0754214391947414,0.0
2022-02-12 23:30:00,0.0774686199414222,0.0
2022-02-12 23:40:00,0.0771576304274077,0.0
2022-02-12 23:50:00,0.0744925429158431,0.0
2022-02-13 00:00:00,0.075720783331814,0.0
2022-02-13 00:10:00,0.0780749107957578,0.0
2022-02-13 00:20:00,0.0751028320799988,0.0
2022-02-13 00:30:00,0.0738708790943664,0.0
2022-02-13 00:40:00,0.0722333148778879,0.0
2022-02-13 00:50:00,0.0722295868448572,0.0
2022-02-13 01:00:00,0.0713047914130146,0.0
2022-02-13 01:10:00,0.0716118179127036,0.0
2022-02-13 01:20:00,0.0695613801686238,0.0
2022-02-13 01:30:00,0.0703800954495168,0.0
2022-02-13 01:40:00,0.0701717803465644,0.0
2022-02-13 01:50:00,0.0701717803465644,0.0
2022-02-13 02:00:00,0.0705811268838569,0.0
2022-02-13 02:10:00,0.0685343941973943,0.0
2022-02-13 02:20:00,0.0686331845232448,0.0
2022-02-13 02:30:00,0.0689401862108276,0.0
2022-02-13 02:40:00,0.0676063020684818,0.0
2022-02-13 02:50:00,0.0692436002809077,0.0
2022-02-13 03:00:00,0.0712902230464393,0.0
2022-02-13 03:10:00,0.0708808984933319,0.0
2022-02-13 03:20:00,0.0715936146313413,0.0
2022-02-13 03:30:00,0.0699563599455625,0.0
2022-02-13 03:40:00,0.0690318820545101,0.0
2022-02-13 03:50:00,0.070665503122889,0.0
2022-02-13 04:00:00,0.0700515652655209,0.0
2022-02-13 04:10:00,0.0686155557967697,0.0
2022-02-13 04:20:00,0.0699457194750561,0.0
2022-02-13 04:30:00,0.0713782034362839,0.0
2022-02-13 04:40:00,0.0663610925332917,0.0
2022-02-13 04:50:00,0.0669749981255165,0.0
2022-02-13 05:00:00,0.0669749981255165,0.0
2022-02-13 05:10:00,0.0659518221384764,0.0
2022-02-13 05:20:00,0.064004443782851,0.0
2022-02-13 05:30:00,0.064004443782851,0.0
2022-02-13 05:40:00,0.0649252780945275,0.0
2022-02-13 05:50:00,0.0649252780945275,0.0
2022-02-13 06:00:00,0.0662553721002865,0.0
2022-02-13 06:10:00,0.0630803008251348,0.0
2022-02-13 06:20:00,0.0611363679344058,0.0
2022-02-13 06:30:00,0.0640011111417972,0.0
2022-02-13 06:40:00,0.0635918621121724,0.0
2022-02-13 06:50:00,0.0628756763103232,0.0
2022-02-13 07:00:00,0.0644103601714238,0.0
2022-02-13 07:10:00,0.0647172969436464,0.0
2022-02-13 07:20:00,0.063588551456803,0.0
2022-02-13 07:30:00,0.0612354306480593,0.0
2022-02-13 07:40:00,0.0625654554530026,0.0
2022-02-13 07:50:00,0.0602123346442588,0.0
2022-02-13 08:00:00,0.0598030962427386,0.0
2022-02-13 08:10:00,0.06072388264616,0.0
2022-02-13 08:20:00,0.0610308114472992,0.0
2022-02-13 08:30:00,0.0622585266518598,0.0
2022-02-13 08:40:00,0.0622585266518598,0.0
2022-02-13 08:50:00,0.0645093378602243,0.0
2022-02-13 09:00:00,0.0637931706575631,0.0
2022-02-13 09:10:00,0.0641034233992012,0.0
2022-02-13 09:20:00,0.0643080479140163,0.0
2022-02-13 09:30:00,0.0635918621121671,0.0
2022-02-13 09:40:00,0.064822963171009,0.0
2022-02-13 09:50:00,0.0650275930180512,0.0
2022-02-13 10:00:00,0.0643147405592152,0.0
2022-02-13 10:10:00,0.0659552284402024,0.0
2022-02-13 10:20:00,0.0645261245492125,0.0
2022-02-13 10:30:00,0.0635062939065047,0.0
2022-02-13 10:40:00,0.0667876529622688,0.0
2022-02-13 10:50:00,0.063516489730194,0.0
2022-02-13 11:00:00,0.064031582287173,0.0
2022-02-13 11:10:00,0.0661876830848626,0.0
2022-02-13 11:20:00,0.0662935791360012,0.0
2022-02-13 11:30:00,0.0659901013025674,0.0
2022-02-13 11:40:00,0.0695795812519594,0.0
2022-02-13 11:50:00,0.0679455725943274,0.0
2022-02-13 12:00:00,0.0682599836275254,0.0
2022-02-13 12:10:00,0.070618061392988,0.0
2022-02-13 12:20:00,0.0720588314456591,0.0
2022-02-13 12:30:00,0.0727792755465656,0.0
2022-02-13 12:40:00,0.071554622516432,0.0
2022-02-13 12:50:00,0.0738147597939295,0.0
2022-02-13 13:00:00,0.0742242883304679,0.0
2022-02-13 13:10:00,0.073921112564724,0.0
2022-02-13 13:20:00,0.0729011750051853,0.0
2022-02-13 13:30:00,0.0756696967676937,0.0
2022-02-13 13:40:00,0.0757761484767591,0.0
2022-02-13 13:50:00,0.0744490612620704,0.0
2022-02-13 14:00:00,0.0756819069779659,0.0
2022-02-13 14:10:00,0.0751780788056741,0.0
2022-02-13 14:20:00,0.0762062726768455,0.0
2022-02-13 14:30:00,0.0752887528367746,0.0
2022-02-13 14:40:00,0.0711962811985813,0.0
2022-02-13 14:50:00,0.0746825194182587,0.0
2022-02-13 15:00:00,0.0759157534570409,0.0
2022-02-13 15:10:00,0.0754036473615346,0.0
2022-02-13 15:20:00,0.0743836176008833,0.0
2022-02-13 15:30:00,0.0773539227996326,0.0
2022-02-13 15:40:00,0.0773539227996326,0.0
2022-02-13 15:50:00,0.0794024091435989,0.0
2022-02-13 16:00:00,0.0777678742707479,0.0
2022-02-13 16:10:00,0.0770508825178808,0.0
2022-02-13 16:20:00,0.0790994303832128,0.0
2022-02-13 16:30:00,0.0787921482034103,0.0
2022-02-13 16:40:00,0.0768460277313476,0.0
2022-02-13 16:50:00,0.0768460277313476,0.0
2022-02-13 17:00:00,0.0765387455515486,0.0
2022-02-13 17:10:00,0.0756127094072649,0.0
2022-02-13 17:20:00,0.0772514984824361,0.0
2022-02-13 17:30:00,0.0742770139514181,0.0
2022-02-13 17:40:00,0.0742770139514181,0.0
2022-02-13 17:50:00,0.0740680106376139,0.0
2022-02-13 18:00:00,0.0762187913698681,0.0
2022-02-13 18:10:00,0.0746783939519719,0.0
2022-02-13 18:20:00,0.0745759788709907,0.0
2022-02-13 18:30:00,0.0756984009999896,0.0
2022-02-13 18:40:00,0.0720115675310193,0.0
2022-02-13 18:50:00,0.0744653200335765,0.0
2022-02-13 19:00:00,0.0721099135162113,0.0
2022-02-13 19:10:00,0.0716962762722719,0.0
2022-02-13 19:20:00,0.0727163162818626,0.0
2022-02-13 19:30:00,0.0707706603515187,0.0
2022-02-13 19:40:00,0.0696403105450293,0.0
2022-02-13 19:50:00,0.0695340079310682,0.0
2022-02-13 20:00:00,0.0671788782099635,0.0
2022-02-13 20:10:00,0.0704516626462101,0.0
2022-02-13 20:20:00,0.0685061774388966,0.0
2022-02-13 20:30:00,0.0707549296697802,0.0
2022-02-13 20:40:00,0.0694238469140948,0.0
2022-02-13 20:50:00,0.06901043050396,0.0
2022-02-13 21:00:00,0.0697233241171453,0.0
2022-02-13 21:10:00,0.0709519451261932,0.0
2022-02-13 21:20:00,0.0696170922944201,0.0
2022-02-13 21:30:00,0.0719718813795093,0.0
2022-02-13 21:40:00,0.0730941896769117,0.0
2022-02-13 21:50:00,0.0723775351163311,0.0
2022-02-13 22:00:00,0.0706370883263502,0.0
2022-02-13 22:10:00,0.0686880863654621,0.0
2022-02-13 22:20:00,0.0700189781498412,0.0
2022-02-13 22:30:00,0.0733935159338176,0.0
2022-02-13 22:40:00,0.0723697819550661,0.0
2022-02-13 22:50:00,0.0737991301768783,0.0
2022-02-13 23:00:00,0.0730825365816691,0.0
2022-02-13 23:10:00,0.073795223494228,0.0
2022-02-13 23:20:00,0.0730786502311975,0.0
2022-02-13 23:30:00,0.0751221100752008,0.0
2022-02-13 23:40:00,0.0738937331618725,0.0
2022-02-13 23:50:00,0.0772717696735316,0.0
2022-02-14 00:00:00,0.0752205918448946,0.0
2022-02-14 00:10:00,0.0765512963570387,0.0
2022-02-14 00:20:00,0.0739884126720617,0.0
2022-02-14 00:30:00,0.0742954897840632,0.0
2022-02-14 00:40:00,0.0743940130774838,0.0
2022-02-14 00:50:00,0.0743940130774838,0.0
2022-02-14 01:00:00,0.0757246436533733,0.0
2022-02-14 01:10:00,0.0725478289238878,0.0
2022-02-14 01:20:00,0.0701937014599458,0.0
2022-02-14 01:30:00,0.0702923563754715,0.0
2022-02-14 01:40:00,0.0705994080161857,0.0
2022-02-14 01:50:00,0.0710051417155277,0.0
2022-02-14 02:00:00,0.071414532769646,0.0
2022-02-14 02:10:00,0.0700840118437575,0.0
2022-02-14 02:20:00,0.0688522031484399,0.0
2022-02-14 02:30:00,0.0698756527534172,0.0
2022-02-14 02:40:00,0.0666006140174921,0.0
2022-02-14 02:50:00,0.0675217186619718,0.0
2022-02-14 03:00:00,0.063322102421095,0.0
2022-02-14 03:10:00,0.0615822855895231,0.0
2022-02-14 03:20:00,0.064959577086105,0.0
2022-02-14 03:30:00,0.063322102421095,0.0
2022-02-14 03:40:00,0.0642431819201618,0.0
2022-02-14 03:50:00,0.0622952820507052,0.0
2022-02-14 04:00:00,0.0636256943821571,0.0
2022-02-14 04:10:00,0.0609648697192532,0.0
2022-02-14 04:20:00,0.0602451268172145,0.0
2022-02-14 04:30:00,0.0629058793096142,0.0
2022-02-14 04:40:00,0.0585054040337187,0.0
2022-02-14 04:50:00,0.0612651440212505,0.0
2022-02-14 05:00:00,0.0598324694791987,0.0
2022-02-14 05:10:00,0.0581918373470475,0.0
2022-02-14 05:20:00,0.0586011619001513,0.0
2022-02-14 05:30:00,0.0605454535274034,0.0
2022-02-14 05:40:00,0.0591128175915347,0.0
2022-02-14 05:50:00,0.0588025623986929,0.0
2022-02-14 06:00:00,0.0588025623986929,0.0
2022-02-14 06:10:00,0.0594165329058604,0.0
2022-02-14 06:20:00,0.0593109399422821,0.0
2022-02-14 06:30:00,0.0579807057585046,0.0
2022-02-14 06:40:00,0.0625853625485053,0.0
2022-02-14 06:50:00,0.0627900139613952,0.0
2022-02-14 07:00:00,0.0616644311905041,0.0
2022-02-14 07:10:00,0.061869082603394,0.0
2022-02-14 07:20:00,0.0601295455938384,0.0
2022-02-14 07:30:00,0.0611528026582828,0.0
2022-02-14 07:40:00,0.0590039628229508,0.0
2022-02-14 07:50:00,0.0622783854291721,0.0
2022-02-14 08:00:00,0.0575714029327265,0.0
2022-02-14 08:10:00,0.0614597797776177,0.0
2022-02-14 08:20:00,0.0623807111356153,0.0
2022-02-14 08:30:00,0.0610471433574612,0.0
2022-02-14 08:40:00,0.0616644311905041,0.0
2022-02-14 08:50:00,0.0636086196129479,0.0
2022-02-14 09:00:00,0.0621760597227289,0.0
2022-02-14 09:10:00,0.0636086196129532,0.0
2022-02-14 09:20:00,0.0678074631704781,0.0
2022-02-14 09:30:00,0.0678074631704781,0.0
2022-02-14 09:40:00,0.0734355261528403,0.0
2022-02-14 09:50:00,0.0742578260564581,0.0
2022-02-14 10:00:00,0.0773277602047528,0.0
2022-02-14 10:10:00,0.0791735757969398,0.0
2022-02-14 10:20:00,0.0838848893458727,0.0
2022-02-14 10:30:00,0.086242704016806,0.0
2022-02-14 10:40:00,0.0888094704454562,0.0
2022-02-14 10:50:00,0.0898413108343021,0.0
2022-02-14 11:00:00,0.0929204849417857,0.0
2022-02-14 11:10:00,0.0929291980449491,0.0
2022-02-14 11:20:00,0.0939616424681197,0.0
2022-02-14 11:30:00,0.0930447867339178,0.0
2022-02-14 11:40:00,0.0963296849640897,0.0
2022-02-14 11:50:00,0.0975674149131133,0.0
2022-02-14 12:00:00,0.0993032707495515,0.0
2022-02-14 12:10:00,0.101662700278487,0.0
2022-02-14 12:20:00,0.102998476445533,0.0
2022-02-14 12:30:00,0.101574615012952,0.0
2022-02-14 12:40:00,0.10536800241961,0.0
2022-02-14 12:50:00,0.106709088658984,0.0
2022-02-14 13:00:00,0.10702130242209,0.0
2022-02-14 13:10:00,0.105387836080816,0.0
2022-02-14 13:20:00,0.10651430160633,0.0
2022-02-14 13:30:00,0.106934073445428,0.0
2022-02-14 13:40:00,0.107143974623307,0.0
2022-02-14 13:50:00,0.104588613409575,0.0
2022-02-14 14:00:00,0.107973595035888,0.0
2022-02-14 14:10:00,0.109617582717101,0.0
2022-02-14 14:20:00,0.108905801823763,0.0
2022-02-14 14:30:00,0.106350296065234,0.0
2022-02-14 14:40:00,0.105121129952005,0.0
2022-02-14 14:50:00,0.101541109369187,0.0
2022-02-14 15:00:00,0.101136424153347,0.0
2022-02-14 15:10:00,0.100117088908309,0.0
2022-02-14 15:20:00,0.0995024494347589,0.0
2022-02-14 15:30:00,0.0990977051497967,0.0
2022-02-14 15:40:00,0.0988928190206141,0.0
2022-02-14 15:50:00,0.0962292993412105,0.0
2022-02-14 16:00:00,0.0979708314392819,0.0
2022-02-14 16:10:00,0.0953024130321793,0.0
2022-02-14 16:20:00,0.0976585310141135,0.0
2022-02-14 16:30:00,0.0937609767893157,0.0
2022-02-14 16:40:00,0.091712241410418,0.0
2022-02-14 16:50:00,0.0921172149798916,0.0
2022-02-14 17:00:00,0.0907855777292301,0.0
2022-02-14 17:10:00,0.0901709759212287,0.0
2022-02-14 17:20:00,0.0911905806687567,0.0
2022-02-14 17:30:00,0.0925221772914177,0.0
2022-02-14 17:40:00,0.0974388417443332,0.0
2022-02-14 17:50:00,0.0946683941597221,0.0
2022-02-14 18:00:00,0.0949756763395228,0.0
2022-02-14 18:10:00,0.096307232451986,0.0
2022-02-14 18:20:00,0.0950733296749426,0.0
2022-02-14 18:30:00,0.0949709053577425,0.0
2022-02-14 18:40:00,0.0930248433309745,0.0
2022-02-14 18:50:00,0.0933273607043396,0.0
2022-02-14 19:00:00,0.09250327405692,0.0
2022-02-14 19:10:00,0.0905573295848806,0.0
2022-02-14 19:20:00,0.0892213354514339,0.0
2022-02-14 19:30:00,0.0884020148035755,0.0
2022-02-14 19:40:00,0.0899336746718475,0.0
2022-02-14 19:50:00,0.0908553830390878,0.0
2022-02-14 20:00:00,0.0878808962846519,0.0
2022-02-14 20:10:00,0.0867543975154791,0.0
2022-02-14 20:20:00,0.0857258923627579,0.0
2022-02-14 20:30:00,0.0850090506647038,0.0
2022-02-14 20:40:00,0.0856190871883395,0.0
2022-02-14 20:50:00,0.0839806400891038,0.0
2022-02-14 21:00:00,0.0826451028667758,0.0
2022-02-14 21:10:00,0.0850003014762297,0.0
2022-02-14 21:20:00,0.0820264351473696,0.0
2022-02-14 21:30:00,0.0833575954245197,0.0
2022-02-14 21:40:00,0.0817149980569826,0.0
2022-02-14 21:50:00,0.0833533013894598,0.0
2022-02-14 22:00:00,0.0833533013894598,0.0
2022-02-14 22:10:00,0.08293945643336,0.0
2022-02-14 22:20:00,0.0826322834897421,0.0
2022-02-14 22:30:00,0.0829352002978165,0.0
2022-02-14 22:40:00,0.0806826640076376,0.0
2022-02-14 22:50:00,0.0836519163901492,0.0
2022-02-14 23:00:00,0.0820095342076267,0.0
2022-02-14 23:10:00,0.0796546772736181,0.0
2022-02-14 23:20:00,0.0790362486347841,0.0
2022-02-14 23:30:00,0.0793433950371884,0.0
2022-02-14 23:40:00,0.0804654937285888,0.0
2022-02-14 23:50:00,0.0811821482891712,0.0
2022-02-15 00:00:00,0.0804654937285888,0.0
2022-02-15 00:10:00,0.0805637361337616,0.0
2022-02-15 00:20:00,0.0801542309693363,0.0
2022-02-15 00:30:00,0.0792287996127054,0.0
2022-02-15 00:40:00,0.077897945440327,0.0
2022-02-15 00:50:00,0.0775908252467018,0.0
2022-02-15 01:00:00,0.0789176558569426,0.0
2022-02-15 01:10:00,0.0776892096937249,0.0
2022-02-15 01:20:00,0.0784058032889358,0.0
2022-02-15 01:30:00,0.0744094291482557,0.0
2022-02-15 01:40:00,0.077378089809386,0.0
2022-02-15 01:50:00,0.0788072408151965,0.0
2022-02-15 02:00:00,0.0771694049307551,0.0
2022-02-15 02:10:00,0.0755276775015385,0.0
2022-02-15 02:20:00,0.0755276775015385,0.0
2022-02-15 02:30:00,0.0741931307467318,0.0
2022-02-15 02:40:00,0.0742954897840668,0.0
2022-02-15 02:50:00,0.073165738699739,0.0
2022-02-15 03:00:00,0.0721421767182874,0.0
2022-02-15 03:10:00,0.0701937014599458,0.0
2022-02-15 03:20:00,0.0684536942039883,0.0
2022-02-15 03:30:00,0.0687607543079806,0.0
2022-02-15 03:40:00,0.0677335927028472,0.0
2022-02-15 03:50:00,0.0681429948904685,0.0
2022-02-15 04:00:00,0.0668124377807028,0.0
2022-02-15 04:10:00,0.0657854057755038,0.0
2022-02-15 04:20:00,0.0681394043366907,0.0
2022-02-15 04:30:00,0.0660888892150079,0.0
2022-02-15 04:40:00,0.0663959240965006,0.0
2022-02-15 04:50:00,0.0650654396100325,0.0
2022-02-15 05:00:00,0.0640384975870347,0.0
2022-02-15 05:10:00,0.0659795008147199,0.0
2022-02-15 05:20:00,0.0666958766855003,0.0
2022-02-15 05:30:00,0.0657748219944966,0.0
2022-02-15 05:40:00,0.0667946714139002,0.0
2022-02-15 05:50:00,0.0677157011228093,0.0
2022-02-15 06:00:00,0.0666923347795762,0.0
2022-02-15 06:10:00,0.067302843877055,0.0
2022-02-15 06:20:00,0.0679168472522224,0.0
2022-02-15 06:30:00,0.0665829906857169,0.0
2022-02-15 06:40:00,0.06914126914263,0.0
2022-02-15 06:50:00,0.064638699058463,0.0
2022-02-15 07:00:00,0.0664806595474427,0.0
2022-02-15 07:10:00,0.0660713349943335,0.0
2022-02-15 07:20:00,0.0659690038560593,0.0
2022-02-15 07:30:00,0.0636153876756981,0.0
2022-02-15 07:40:00,0.0645363679201871,0.0
2022-02-15 07:50:00,0.066173666132613,0.0
2022-02-15 08:00:00,0.0638200499522554,0.0
2022-02-15 08:10:00,0.0651503547498481,0.0
2022-02-15 08:20:00,0.0661736661326148,0.0
2022-02-15 08:30:00,0.0688378523149708,0.0
2022-02-15 08:40:00,0.0694518556901346,0.0
2022-02-15 08:50:00,0.0745685504831907,0.0
2022-02-15 09:00:00,0.0725218725659679,0.0
2022-02-15 09:10:00,0.075186275428404,0.0
2022-02-15 09:20:00,0.0754932853313743,0.0
2022-02-15 09:30:00,0.079484414069979,0.0
2022-02-15 09:40:00,0.0794883029494428,0.0
2022-02-15 09:50:00,0.0818421093820074,0.0
2022-02-15 10:00:00,0.0831764827343377,0.0
2022-02-15 10:10:00,0.0861485014725218,0.0
2022-02-15 10:20:00,0.087483131643836,0.0
2022-02-15 10:30:00,0.0889201559121577,0.0
2022-02-15 10:40:00,0.091176141899444,0.0
2022-02-15 10:50:00,0.0912827857714635,0.0
2022-02-15 11:00:00,0.0949720153255331,0.0
2022-02-15 11:10:00,0.0942599025570949,0.0
2022-02-15 11:20:00,0.0966232003022344,0.0
2022-02-15 11:30:00,0.100317719574996,0.0
2022-02-15 11:40:00,0.101560318144354,0.0
2022-02-15 11:50:00,0.102286534790753,0.0
2022-02-15 12:00:00,0.103012941379177,0.0
2022-02-15 12:10:00,0.103949214111024,0.0
2022-02-15 12:20:00,0.103749340770978,0.0
2022-02-15 12:30:00,0.102832607220968,0.0
2022-02-15 12:40:00,0.10130141120117,0.0
2022-02-15 12:50:00,0.099258013387681,0.0
2022-02-15 13:00:00,0.102238006766189,0.0
2022-02-15 13:10:00,0.103369699368004,0.0
2022-02-15 13:20:00,0.101633456901842,0.0
2022-02-15 13:30:00,0.10143363161232,0.0
2022-02-15 13:40:00,0.101443734460183,0.0
2022-02-15 13:50:00,0.101346367855406,0.0
2022-02-15 14:00:00,0.101863667893795,0.0
2022-02-15 14:10:00,0.0985905037158456,0.0
2022-02-15 14:20:00,0.0985955822240018,0.0
2022-02-15 14:30:00,0.097478718065485,0.0
2022-02-15 14:40:00,0.100962216208469,0.0
2022-02-15 14:50:00,0.0991230984067303,0.0
2022-02-15 15:00:00,0.101279958352332,0.0
2022-02-15 15:10:00,0.097283930070823,0.0
2022-02-15 15:20:00,0.0994408142508049,0.0
2022-02-15 15:30:00,0.097801366071458,0.0
2022-02-15 15:40:00,0.0979089738741105,0.0
2022-02-15 15:50:00,0.0963719423558319,0.0
2022-02-15 16:00:00,0.0977040363383423,0.0
2022-02-15 16:10:00,0.0957520558472726,0.0
2022-02-15 16:20:00,0.0982112281162947,0.0
2022-02-15 16:30:00,0.0955471248248542,0.0
2022-02-15 16:40:00,0.0961619178921093,0.0
2022-02-15 16:50:00,0.0939026753710798,0.0
2022-02-15 17:00:00,0.096976543279938,0.0
2022-02-15 17:10:00,0.0963567047275119,0.0
2022-02-15 17:20:00,0.0972788359539169,0.0
2022-02-15 17:30:00,0.0956345131662619,0.0
2022-02-15 17:40:00,0.0950197781998518,0.0
2022-02-15 17:50:00,0.0936828996091172,0.0
2022-02-15 18:00:00,0.0956294991502701,0.0
2022-02-15 18:10:00,0.0913216728345318,0.0
2022-02-15 18:20:00,0.0935755602509882,0.0
2022-02-15 18:30:00,0.0930633131108855,0.0
2022-02-15 18:40:00,0.0921363914819508,0.0
2022-02-15 18:50:00,0.0897753862718815,0.0
2022-02-15 19:00:00,0.0900827154656624,0.0
2022-02-15 19:10:00,0.0896682178579854,0.0
2022-02-15 19:20:00,0.0886391383420725,0.0
2022-02-15 19:30:00,0.0870979668812434,0.0
2022-02-15 19:40:00,0.0865857987079134,0.0
2022-02-15 19:50:00,0.0845325975554391,0.0
2022-02-15 20:00:00,0.0874984766310671,0.0
2022-02-15 20:10:00,0.0887276053502645,0.0
2022-02-15 20:20:00,0.0881084761054555,0.0
2022-02-15 20:30:00,0.0907715083526134,0.0
